HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-07 21:21:19 +0000,2021-08-07 21:31:20 +0000,count,164
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-07 21:31:20 +0000,2021-08-07 21:38:54 +0000,count,18
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-07 22:23:50 +0000,2021-08-07 22:24:05 +0000,count,20
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-07 22:46:08 +0000,2021-08-07 22:48:16 +0000,count,47
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-07 23:46:06 +0000,2021-08-07 23:46:32 +0000,count,23
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 00:12:29 +0000,2021-08-08 00:13:46 +0000,count,39
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 01:44:25 +0000,2021-08-08 01:47:24 +0000,count,61
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 02:07:47 +0000,2021-08-08 02:17:25 +0000,count,147
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 02:19:00 +0000,2021-08-08 02:19:13 +0000,count,22
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 03:49:18 +0000,2021-08-08 03:57:39 +0000,count,103
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 03:59:39 +0000,2021-08-08 04:03:49 +0000,count,110
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 04:10:18 +0000,2021-08-08 04:10:23 +0000,count,13
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 04:21:43 +0000,2021-08-08 04:23:12 +0000,count,34
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 04:38:02 +0000,2021-08-08 04:43:44 +0000,count,214
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 05:27:57 +0000,2021-08-08 05:28:32 +0000,count,25
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 10:59:29 +0000,2021-08-08 11:00:48 +0000,count,12
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 11:27:39 +0000,2021-08-08 11:37:32 +0000,count,294
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 11:37:49 +0000,2021-08-08 11:47:50 +0000,count,280
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 11:47:50 +0000,2021-08-08 11:55:47 +0000,count,113
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 11:58:38 +0000,2021-08-08 12:06:21 +0000,count,381
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 12:08:41 +0000,2021-08-08 12:10:34 +0000,count,99
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 12:23:33 +0000,2021-08-08 12:32:47 +0000,count,130
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 12:34:50 +0000,2021-08-08 12:44:51 +0000,count,292
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 12:44:51 +0000,2021-08-08 12:54:51 +0000,count,189
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 12:54:51 +0000,2021-08-08 13:04:51 +0000,count,362
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 13:04:51 +0000,2021-08-08 13:14:44 +0000,count,406
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 13:59:54 +0000,2021-08-08 14:09:21 +0000,count,410
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 14:11:39 +0000,2021-08-08 14:12:02 +0000,count,51
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 14:27:32 +0000,2021-08-08 14:36:55 +0000,count,321
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 14:38:24 +0000,2021-08-08 14:48:24 +0000,count,280
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 14:48:24 +0000,2021-08-08 14:55:08 +0000,count,132
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 14:58:48 +0000,2021-08-08 14:59:03 +0000,count,30
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 15:14:42 +0000,2021-08-08 15:15:07 +0000,count,30
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 15:29:01 +0000,2021-08-08 15:39:01 +0000,count,533
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 15:39:01 +0000,2021-08-08 15:46:28 +0000,count,269
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 16:49:37 +0000,2021-08-08 16:49:39 +0000,count,4
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 18:19:42 +0000,2021-08-08 18:23:37 +0000,count,12
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-08 20:38:06 +0000,2021-08-08 20:40:54 +0000,count,12
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 02:12:32 +0000,2021-08-09 02:19:36 +0000,count,28
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 03:19:09 +0000,2021-08-09 03:25:53 +0000,count,451
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 03:30:18 +0000,2021-08-09 03:38:57 +0000,count,182
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 03:41:25 +0000,2021-08-09 03:49:00 +0000,count,314
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 04:02:43 +0000,2021-08-09 04:10:07 +0000,count,514
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 04:14:51 +0000,2021-08-09 04:23:29 +0000,count,340
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 04:37:27 +0000,2021-08-09 04:42:42 +0000,count,459
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 05:00:01 +0000,2021-08-09 05:07:08 +0000,count,251
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 06:43:17 +0000,2021-08-09 06:52:31 +0000,count,753
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 06:57:00 +0000,2021-08-09 07:07:00 +0000,count,931
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 07:07:00 +0000,2021-08-09 07:13:41 +0000,count,447
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 07:17:10 +0000,2021-08-09 07:20:42 +0000,count,54
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 07:41:03 +0000,2021-08-09 07:51:04 +0000,count,194
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 07:51:04 +0000,2021-08-09 07:59:50 +0000,count,411
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 08:01:29 +0000,2021-08-09 08:10:28 +0000,count,278
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 08:12:34 +0000,2021-08-09 08:21:28 +0000,count,150
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 08:25:38 +0000,2021-08-09 08:26:29 +0000,count,37
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 08:36:32 +0000,2021-08-09 08:41:05 +0000,count,50
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 09:01:30 +0000,2021-08-09 09:04:31 +0000,count,121
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 12:29:12 +0000,2021-08-09 12:29:14 +0000,count,8
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 13:43:15 +0000,2021-08-09 13:43:20 +0000,count,12
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 15:44:18 +0000,2021-08-09 15:53:12 +0000,count,587
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 15:54:39 +0000,2021-08-09 15:58:47 +0000,count,146
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 15:59:40 +0000,2021-08-09 16:05:53 +0000,count,224
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 16:06:57 +0000,2021-08-09 16:15:05 +0000,count,243
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 16:31:11 +0000,2021-08-09 16:40:23 +0000,count,262
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 17:08:28 +0000,2021-08-09 17:10:49 +0000,count,152
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 17:35:46 +0000,2021-08-09 17:37:11 +0000,count,161
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 17:56:10 +0000,2021-08-09 17:59:58 +0000,count,421
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 18:30:42 +0000,2021-08-09 18:33:20 +0000,count,71
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 20:46:57 +0000,2021-08-09 20:53:33 +0000,count,89
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 22:26:25 +0000,2021-08-09 22:36:00 +0000,count,81
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c6e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-08-09 22:36:36 +0000,2021-08-09 22:37:17 +0000,count,47
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 10:46:21 +0000,2021-08-10 10:46:26 +0000,count,14
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 12:52:37 +0000,2021-08-10 12:54:35 +0000,count,35
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 13:10:59 +0000,2021-08-10 13:11:01 +0000,count,8
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 13:58:51 +0000,2021-08-10 13:58:58 +0000,count,15
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 14:53:37 +0000,2021-08-10 15:03:38 +0000,count,951
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 15:03:38 +0000,2021-08-10 15:06:41 +0000,count,346
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 15:13:53 +0000,2021-08-10 15:19:00 +0000,count,442
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 15:42:10 +0000,2021-08-10 15:50:59 +0000,count,981
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 16:06:31 +0000,2021-08-10 16:13:53 +0000,count,187
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 16:25:38 +0000,2021-08-10 16:31:18 +0000,count,216
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 16:37:56 +0000,2021-08-10 16:47:13 +0000,count,98
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 16:50:40 +0000,2021-08-10 16:52:28 +0000,count,46
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 17:03:09 +0000,2021-08-10 17:10:00 +0000,count,259
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 17:18:08 +0000,2021-08-10 17:24:26 +0000,count,107
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 19:06:23 +0000,2021-08-10 19:06:26 +0000,count,3
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 20:05:25 +0000,2021-08-10 20:05:33 +0000,count,13
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 23:17:33 +0000,2021-08-10 23:17:36 +0000,count,10
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-10 23:49:38 +0000,2021-08-10 23:49:41 +0000,count,8
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-11 08:55:19 +0000,2021-08-11 08:55:27 +0000,count,14
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-11 10:49:21 +0000,2021-08-11 10:59:06 +0000,count,366
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-11 10:59:37 +0000,2021-08-11 11:08:59 +0000,count,248
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-11 11:12:33 +0000,2021-08-11 11:21:14 +0000,count,135
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-11 11:21:53 +0000,2021-08-11 11:31:12 +0000,count,282
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.7.2001,"iPhone12,1","<<HKDevice: 0x28065dd10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.7.1>",2021-08-11 14:19:25 +0000,2021-08-11 14:22:46 +0000,count,64
